,lat,lon,Tmb_96739.358,Tmb_96741.371,Tmb_145097.435,Tmb_145103.185,Flux_96739.358,dFlux_96739.358,Nup_96739.358,dNup_96739.358,Flux_96741.371,dFlux_96741.371,Nup_96741.371,dNup_96741.371,Flux_145097.435,dFlux_145097.435,Nup_145097.435,dNup_145097.435,Flux_145103.185,dFlux_145103.185,Nup_145103.185,dNup_145103.185,Ntot,dNtot,Trot,dTrot
1655,32.981506999808,56.91800674107674,0.01790996454656124,-0.05343223735685761,0.025783854159678554,0.005465573791951262,0.09851435315908347,0.2585250566208367,128364297627.17204,336858399288.98474,-0.2939180228342271,0.22553124353975243,-287432156166.83203,220554462732.5555,0.14233187232092523,0.13248465161752965,97048107252.6365,90333840691.11232,0.030173417969916412,0.1159332581514792,18292269585.978973,70283135115.88646,0.0,0.0,0.0,0.0
1656,32.981506999808,56.91277468747433,0.018084058538079262,0.004444306716356882,0.022277421527129054,0.004195939799654049,0.09947196292535035,0.2585250566208367,129612064080.54634,336858399288.98474,0.024447073668586373,0.22553124353975243,23907601952.31171,220554462732.5555,0.12297568458160615,0.13248465161752965,83850210301.68466,90333840691.11232,0.02316423676101708,0.1159332581514792,14043038279.867193,70283135115.88646,0.0,0.0,0.0,0.0
1657,32.981506999808,56.907542633871934,0.01602862775325775,0.024394879117618305,0.01853881024073022,0.03877601233774388,0.0881659978184101,0.2585250566208367,114880380590.66812,336858399288.98474,0.13419042496093644,0.22553124353975243,131229255053.94983,220554462732.5555,0.10233782567277641,0.13248465161752965,69778413787.0369,90333840691.11232,0.2140680689731716,0.1159332581514792,129776176875.66348,70283135115.88646,0.0,0.0,0.0,0.0
1658,32.981506999808,56.90231058026953,0.05052429065108299,0.04457851126790116,0.026333858547262924,0.054255880940799035,0.2779105340701881,0.2585250566208367,362117695190.1113,336858399288.98474,0.2452157824731857,0.22553124353975243,239804624441.68567,220554462732.5555,0.14536800314080972,0.13248465161752965,99118274282.94731,90333840691.11232,0.2995267167307416,0.1159332581514792,181584448142.55368,70283135115.88646,0.0,0.0,0.0,0.0
1659,32.981506999808,56.89707852666712,0.09071230888366699,0.03257596865296196,0.017553353749078543,0.05108399364193317,0.4989660593692944,0.2585250566208367,650153258858.7236,336858399288.98474,0.17919265170279278,0.22553124353975243,175238421079.18524,220554462732.5555,0.09689791484024703,0.13248465161752965,66069244215.16667,90333840691.11232,0.28201589629994095,0.1159332581514792,170968725114.05112,70283135115.88646,0.0,0.0,0.0,0.0
1660,32.981506999808,56.89184647306472,0.07141484320163727,0.05140455439692393,0.03291211215405125,0.052767806153666046,0.3928197102610947,0.2585250566208367,511844463114.41205,336858399288.98474,0.28276422138402685,0.22553124353975243,276524484805.3654,220554462732.5555,0.1816812380302726,0.13248465161752965,123878229005.50363,90333840691.11232,0.291311604423818,0.1159332581514792,176604135698.4293,70283135115.88646,0.0,0.0,0.0,0.0
1661,32.981506999808,56.88661441946232,0.10944350063800812,0.0710607469082332,0.06218977120443244,0.07012716511635625,0.6019975999834815,0.2585250566208367,784403456117.0721,336858399288.98474,0.3908882589531086,0.22553124353975243,382262557456.57263,220554462732.5555,0.3432995905080462,0.13248465161752965,234076703524.91348,90333840691.11232,0.3871462255650445,0.1159332581514792,234702715293.6641,70283135115.88646,0.0,0.0,0.0,0.0
1662,32.981506999808,56.88138236585991,0.1817142367362976,0.14272759854789704,0.07478529694336015,0.09595575354001401,0.9995251774694354,0.2585250566208367,1302382274787.422,336858399288.98474,0.7851105558036532,0.22553124353975243,767785580849.7391,220554462732.5555,0.4128293338189406,0.13248465161752965,281485129171.62604,90333840691.11232,0.5297363402987694,0.1159332581514792,321146247199.9764,70283135115.88646,0.0,0.0,0.0,0.0
1663,32.981506999808,56.87615031225751,0.28956782817840576,0.31248515844348557,0.1258934493642941,0.17224238816346574,1.5927774292637247,0.2585250566208367,2075390533739.6924,336858399288.98474,1.718906496865265,0.22553124353975243,1680975517863.4253,220554462732.5555,0.6949562408315673,0.13248465161752965,473851616622.0316,90333840691.11232,0.9508867262658265,0.1159332581514792,576463573332.1821,70283135115.88646,10283511982806.125,12771464855356.287,7.742333893401748,6.206876589698043
1664,32.981506999808,56.8709182586551,0.45364996790885925,0.5354029536246747,0.24371055203857178,0.2847408556607581,2.495316673184651,0.2585250566208367,3251400043133.567,336858399288.98474,2.945124242093397,0.22553124353975243,2880134409319.841,220554462732.5555,1.3453294825977504,0.13248465161752965,917304590941.4741,90333840691.11232,1.5719492916948448,0.1159332581514792,952975239591.342,70283135115.88646,17637792215281.246,12405725694969.47,7.8955806510036615,3.592288589171071
1665,32.981506999808,56.865686205052704,0.4315153658390045,0.5121920108793097,0.2734109596728633,0.2982866663844151,2.373564561410419,0.2585250566208367,3092756923513.355,336858399288.98474,2.817446369383832,0.22553124353975243,2755273994521.7896,220554462732.5555,1.509281489194739,0.13248465161752965,1029094253095.5234,90333840691.11232,1.6467307189089784,0.1159332581514792,998310575083.9614,70283135115.88646,19915468872753.465,14052340219895.54,8.575059995913373,4.088456992904642
1666,32.981506999808,56.8604541514503,0.2947654724121094,0.3343734741213271,0.2076962560612315,0.22592905040952085,1.6213672435150692,0.2585250566208367,2112643089412.8628,336858399288.98474,1.8393089128119544,0.22553124353975243,1798721022849.9358,220554462732.5555,1.1465235886057283,0.13248465161752965,781750021132.3231,90333840691.11232,1.2472709964307398,0.1159332581514792,756142951263.6322,70283135115.88646,15780857475640.273,16403043767837.898,9.552649367784557,7.186178044618524
1667,32.981506999808,56.85522209784789,0.1865762174129486,0.26850160956377334,0.1537234303820205,0.15821820078418025,1.026268663208172,0.2585250566208367,1337229062619.5632,336858399288.98474,1.476963460910802,0.22553124353975243,1444371420491.815,220554462732.5555,0.8485831299838982,0.13248465161752965,578601161275.864,90333840691.11232,0.8734643578940445,0.1159332581514792,529527199214.61865,70283135115.88646,0.0,0.0,0.0,0.0
1668,32.981506999808,56.84999004424549,0.17359648644924164,0.1376662403344489,0.11953860068000588,0.09704983227811224,0.9548732231589043,0.2585250566208367,1244200735052.8398,336858399288.98474,0.7572692286846509,0.22553124353975243,740558626179.8839,220554462732.5555,0.6598762444140654,0.13248465161752965,449932537927.7559,90333840691.11232,0.5357763456693402,0.1159332581514792,324807927379.84204,70283135115.88646,0.0,0.0,0.0,0.0
1669,32.981506999808,56.84475799064308,0.11791066080331802,0.05645991116753646,0.08734015301266743,0.04907098668435898,0.6485714949016609,0.2585250566208367,845089286325.7903,336858399288.98474,0.31057253599410856,0.22553124353975243,303719155450.8247,220554462732.5555,0.48213457267104065,0.13248465161752965,328740477840.9864,90333840691.11232,0.2709028270012185,0.1159332581514792,164231561305.0794,70283135115.88646,0.0,0.0,0.0,0.0
1670,32.981506999808,56.83952593704068,0.04943254962563515,0.030857654288403733,0.055300245457972415,0.02653982286379936,0.2719053764016946,0.2585250566208367,354292968929.03735,336858399288.98474,0.16974061327764556,0.22553124353975243,165994960067.4591,220554462732.5555,0.30526807307763965,0.13248465161752965,208145148474.162,90333840691.11232,0.14651657787444672,0.1159332581514792,88823902680.38586,70283135115.88646,0.0,0.0,0.0,0.0
1671,32.981506999808,56.83429388343828,0.03744807839393616,0.002456815680503353,0.03052196538438288,0.006499920320451581,0.20598439547093353,0.2585250566208367,268397866898.50525,336858399288.98474,0.013514358428582543,0.22553124353975243,13216138108.44719,220554462732.5555,0.16848716460967772,0.13248465161752965,114881931608.85367,90333840691.11232,0.03588366383214088,0.1159332581514792,21754037053.561646,70283135115.88646,0.0,0.0,0.0,0.0
1672,32.981506999808,56.82906182983587,-0.017772240564227104,0.0004240828566220177,0.010239478558575217,0.008321086684188269,-0.0977567978328924,0.2585250566208367,-127377202303.07031,336858399288.98474,0.002332778878484248,0.22553124353975243,2281301624.3013773,220554462732.5555,0.05652390623241676,0.13248465161752965,38540476036.26642,90333840691.11232,0.04593765193613498,0.1159332581514792,27849145701.70513,70283135115.88646,0.0,0.0,0.0,0.0
1673,32.981506999808,56.82382977623347,-0.010494448244571686,-0.02470570802692857,-0.011796137389383213,0.027172859686424196,-0.05772506014111352,0.2585250566208367,-75215809299.73434,336858399288.98474,-0.13590022082544495,0.22553124353975243,-132901320983.08815,220554462732.5555,-0.0651169646860396,0.13248465161752965,-44399599820.95903,90333840691.11232,0.15001134079714942,0.1159332581514792,90942560420.28458,70283135115.88646,0.0,0.0,0.0,0.0
1674,32.981506999808,56.81859772263107,-0.0032344593200832605,-0.047968924045532144,-0.018509169272370923,0.02652757871037554,-0.01779125061409187,0.2585250566208367,-23182016789.969894,336858399288.98474,-0.2638656363720194,0.22553124353975243,-258042933432.22208,220554462732.5555,-0.10217420178249777,0.13248465161752965,-69666847848.9661,90333840691.11232,0.14644898241731671,0.1159332581514792,88782923752.31606,70283135115.88646,0.0,0.0,0.0,0.0
1675,32.981506999808,56.81336566902866,-0.05352633073925972,-0.030369652435205174,-0.0056687277790733485,0.008394937770031925,-0.29442335500154787,0.2585250566208367,-383633916864.67676,336858399288.98474,-0.16705623120931445,0.22553124353975243,-163369814054.17374,220554462732.5555,-0.03129247603854771,0.13248465161752965,-21336581338.170616,90333840691.11232,0.04634535655517687,0.1159332581514792,28096311694.314873,70283135115.88646,0.0,0.0,0.0,0.0
1676,32.981506999808,56.80813361542626,0.00558919133618474,-0.060791283845868585,-0.0013395679761758327,-0.0014195580651753825,0.030743532056422336,0.2585250566208367,40058852060.15007,336858399288.98474,-0.3343983863935806,0.22553124353975243,-327019242620.6787,220554462732.5555,-0.007394674860068935,0.13248465161752965,-5042013339.782641,90333840691.11232,-0.007836856744332949,0.1159332581514792,-4750999585.693703,70283135115.88646,0.0,0.0,0.0,0.0
1677,32.981506999808,56.80290156182385,0.05043631047010422,-0.08474916964765458,0.002538438627661537,0.001923938981976169,0.27742659617084664,0.2585250566208367,361487123638.33124,336858399288.98474,-0.4661850151121214,0.22553124353975243,-455897745821.1867,220554462732.5555,0.014012673218259115,0.13248465161752965,9554454608.139294,90333840691.11232,0.010621357841197013,0.1159332581514792,6439069686.902482,70283135115.88646,0.0,0.0,0.0,0.0
1678,32.981506999808,56.79766950822145,0.07433045655488968,-0.09447762370104097,0.0056213784070101944,0.013787852254891564,0.408857138074585,0.2585250566208367,532741247095.7353,336858399288.98474,-0.5196989258530867,0.22553124353975243,-508230769161.7474,220554462732.5555,0.031031098327627054,0.13248465161752965,21158362561.804905,90333840691.11232,0.07611764927718087,0.1159332581514792,46145403951.8297,70283135115.88646,0.0,0.0,0.0,0.0
1679,32.981506999808,56.79243745461905,0.0906929150223732,-0.10038525611161993,0.005588838371729771,0.030061717390399843,0.4988593827929311,0.2585250566208367,650014259176.3522,336858399288.98474,-0.5521954059490286,0.22553124353975243,-540010151901.6663,220554462732.5555,0.030851471026054178,0.13248465161752965,21035884796.675526,90333840691.11232,0.16595965917609695,0.1159332581514792,100611035484.05075,70283135115.88646,0.0,0.0,0.0,0.0
1680,32.981506999808,56.78720540101664,0.0,-1.4265602901506022e-15,0.003418359833180986,0.0468223476358623,0.0,0.2585250566208367,0.0,336858399288.98474,-7.847168688343789e-15,0.22553124353975243,-0.007674005813408892,220554462732.5555,0.018870008816764153,0.13248465161752965,12866398858.14452,90333840691.11232,0.25848891979651073,0.1159332581514792,156705780254.01508,70283135115.88646,0.0,0.0,0.0,0.0
1681,32.98589588868697,56.99649118199259,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
1682,32.98589588868697,56.99125886827734,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
1683,32.98589588868697,56.986026554562095,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
1684,32.98589588868697,56.98079424084685,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
1685,32.98589588868697,56.9755619271316,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
1686,32.98589588868697,56.970329613416354,0.0,0.0,-0.004945312909504391,0.0013627799860558517,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,-0.027299085748140047,0.13248465161752965,-18613712855.619617,90333840691.11232,0.007523405901289632,0.1159332581514792,4560973804.437585,70283135115.88646,0.0,0.0,0.0,0.0
1687,32.98589588868697,56.96509729970111,0.0,0.0,-0.0580506446355019,0.015661917050323774,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,-0.32045080961281186,0.13248465161752965,-218497403521.65842,90333840691.11232,0.08646367012105903,0.1159332581514792,52417553915.3196,70283135115.88646,0.0,0.0,0.0,0.0
1688,32.98589588868697,56.95986498598586,0.0,-1.9724810243124543e-15,-0.035367107183666015,0.005341361935667837,0.0,0.2585250566208367,0.0,336858399288.98474,-1.0850148738335425e-14,0.22553124353975243,-0.010610719330912052,220554462732.5555,-0.19523328641449256,0.13248465161752965,-133118609418.11583,90333840691.11232,0.029487690103250662,0.1159332581514792,17876555363.209305,70283135115.88646,0.0,0.0,0.0,0.0
1689,32.98589588868697,56.95463267227061,0.06456509977579117,-0.00581365497778925,-0.01748470202980212,-0.0033057695593290267,0.3551424696865188,0.2585250566208367,462750982136.31067,336858399288.98474,-0.0319795326012654,0.22553124353975243,-31273842686.3111,220554462732.5555,-0.09651894404394364,0.13248465161752965,-65810845320.48804,90333840691.11232,-0.01824993503385684,0.1159332581514792,-11063802314.300306,70283135115.88646,0.0,0.0,0.0,0.0
1690,32.98589588868697,56.949400358555366,0.029978381469845772,0.004801175557092787,-0.003907682312601903,-0.0053679735013064216,0.16489708014665788,0.2585250566208367,214861055217.16614,336858399288.98474,0.02641012424009268,0.22553124353975243,25827334036.07994,220554462732.5555,-0.0215711637423769,0.13248465161752965,-14708164645.752401,90333840691.11232,-0.029634602746536048,0.1159332581514792,-17965619375.75321,70283135115.88646,0.0,0.0,0.0,0.0
1691,32.98589588868697,56.94416804484012,-0.005624720361083746,0.013441192917505087,0.008706256036037753,0.00010217764299800018,-0.03093896063458614,0.2585250566208367,-40313495686.86874,336858399288.98474,0.07393680374006427,0.22553124353975243,72305245912.31622,220554462732.5555,0.048060220742811514,0.13248465161752965,32769564407.311226,90333840691.11232,0.0005640850982379444,0.1159332581514792,341969766.12625027,70283135115.88646,0.0,0.0,0.0,0.0
1692,32.98589588868697,56.93893573112487,-0.009112036786973476,0.009877526201294527,0.024218711057754583,0.006816964612327832,-0.05012106013369074,0.2585250566208367,-65307789921.74955,336858399288.98474,0.05433392115303516,0.22553124353975243,53134938645.201324,220554462732.5555,0.13369197904634286,0.13248465161752965,91157049434.80345,90333840691.11232,0.03763394848621432,0.1159332581514792,22815125948.973976,70283135115.88646,0.0,0.0,0.0,0.0
1693,32.98589588868697,56.933703417409625,-0.017422346398234367,-0.002320508239799836,0.023623387004850716,0.004475183566838353,-0.09583219338449724,0.2585250566208367,-124869440841.86038,336858399288.98474,-0.012764563633324367,0.22553124353975243,-12482888977.939535,220554462732.5555,0.13040567489015517,0.13248465161752965,88916303261.6949,90333840691.11232,0.024705838653787057,0.1159332581514792,14977615776.023552,70283135115.88646,0.0,0.0,0.0,0.0
1694,32.98589588868697,56.92847110369438,-0.06440155953168869,0.056718226522160686,0.009822817424715408,0.004342573697703458,-0.3542429111574469,0.2585250566208367,-461578856501.2534,336858399288.98474,0.31199346729054306,0.22553124353975243,305108731164.3544,220554462732.5555,0.054223856017334184,0.13248465161752965,36972201015.92182,90333840691.11232,0.02397374845417517,0.1159332581514792,14533794949.827944,70283135115.88646,0.0,0.0,0.0,0.0
1695,32.98589588868697,56.92323878997913,-0.009162000380456448,0.03549820184696942,0.01567846029611239,0.00491850617143144,-0.05039588653441767,0.2585250566208367,-65665888988.20485,336858399288.98474,0.19526716112127193,0.22553124353975243,190958215520.24753,220554462732.5555,0.08654813959290503,0.13248465161752965,59012313944.62276,90333840691.11232,0.027153259318676414,0.1159332581514792,16461334943.573202,70283135115.88646,0.0,0.0,0.0,0.0
1696,32.98589588868697,56.91800647626388,0.023353366181254387,-0.02376697212459056,0.021723687305074686,-0.01659861216981799,0.12845596413395582,0.2585250566208367,167378245740.9971,336858399288.98474,-0.13073645801057415,0.22553124353975243,-127851506529.72427,220554462732.5555,0.11991896435254046,0.13248465161752965,81766004510.0065,90333840691.11232,-0.09163481855427587,0.1159332581514792,-55552500088.9293,70283135115.88646,0.0,0.0,0.0,0.0
1697,32.98589588868697,56.91277416254864,0.02601199597120285,0.030759643763289678,0.010764427130422163,-0.020420530168041913,0.14307984534630197,0.2585250566208367,186433177131.29602,336858399288.98474,0.16920148070181734,0.22553124353975243,165467724489.19894,220554462732.5555,0.05942172409317768,0.13248465161752965,40516335230.44346,90333840691.11232,-0.11273421883627009,0.1159332581514792,-68343756235.16788,70283135115.88646,0.0,0.0,0.0,0.0
1698,32.98589588868697,56.90754184883339,0.0016126135597005486,0.08116442710157865,0.0067121047138833404,0.011584830797072919,0.008870234294236454,0.2585250566208367,11557923880.69018,336858399288.98474,0.4464661994002589,0.22553124353975243,436614063716.69135,220554462732.5555,0.03705211894330053,0.13248465161752965,25263758246.916737,90333840691.11232,0.06395557997325053,0.1159332581514792,38772296581.20755,70283135115.88646,0.0,0.0,0.0,0.0
1699,32.98589588868697,56.90230953511814,0.04792165756225586,0.06474766880272714,0.01614654829978563,0.024420045669903644,0.26359466456694775,0.2585250566208367,343464103355.24207,336858399288.98474,0.3561615185702216,0.22553124353975243,348302129413.9251,220554462732.5555,0.08913207609677978,0.13248465161752965,60774155076.007744,90333840691.11232,0.13481406946285004,0.1159332581514792,81729398540.66457,70283135115.88646,0.0,0.0,0.0,0.0
1700,32.98589588868697,56.897077221402895,0.10957351326942444,0.024995636194951903,0.014141101890515522,0.03177169743838286,0.6027127387685522,0.2585250566208367,785335282646.9923,336858399288.98474,0.13749504668572557,0.22553124353975243,134460953942.34233,220554462732.5555,0.07806162322720578,0.13248465161752965,53225835223.94235,90333840691.11232,0.17539982862070144,0.1159332581514792,106334023996.32982,70283135115.88646,0.0,0.0,0.0,0.0
1701,32.98589588868697,56.89184490768765,0.1042633205652237,0.07504757493741118,0.04378942885622091,0.05496751681582623,0.5735038479276788,0.2585250566208367,747276069577.7773,336858399288.98474,0.41281885122627077,0.22553124353975243,403709209017.12,220554462732.5555,0.24172613443945945,0.13248465161752965,164819470427.19403,90333840691.11232,0.30345539604547406,0.1159332581514792,183966162445.30835,70283135115.88646,0.0,0.0,0.0,0.0
1702,32.98589588868697,56.8866125939724,0.1452687382698059,0.14047984778883005,0.08138686487722874,0.08419760405114572,0.7990555060944485,0.2585250566208367,1041170098729.7297,336858399288.98474,0.7727462137582922,0.22553124353975243,755694081800.4045,220554462732.5555,0.44927126831260866,0.13248465161752965,306332836923.6944,90333840691.11232,0.4648239317236908,0.1159332581514792,281793884855.2659,70283135115.88646,0.0,0.0,0.0,0.0
1703,32.98589588868697,56.881380280257154,0.19698089361190796,0.18982335925098595,0.0935409150569515,0.1114384786754615,1.0834999292391811,0.2585250566208367,1411801457715.343,336858399288.98474,1.0441731284089764,0.22553124353975243,1021131439358.2947,220554462732.5555,0.516363980971048,0.13248465161752965,352079588285.6469,90333840691.11232,0.6152107579185898,0.1159332581514792,372964078755.0616,70283135115.88646,0.0,0.0,0.0,0.0
1704,32.98589588868697,56.87614796654191,0.30130597949028015,0.32216933369654466,0.1369207085752439,0.19045387265442543,1.6573435193174753,0.2585250566208367,2159520211644.5835,336858399288.98474,1.7721768404623213,0.22553124353975243,1733070348837.7268,220554462732.5555,0.7558288489506871,0.13248465161752965,515357228156.2625,90333840691.11232,1.0514256183044974,0.1159332581514792,637414060243.5626,70283135115.88646,11052439481525.799,13124909594739.19,7.867201171868978,6.0398088510164065
1705,32.98589588868697,56.87091565282666,0.42114752531051636,0.4843149185180553,0.2246096467207124,0.2793655421365579,2.316535911204819,0.2585250566208367,3018448537034.4194,336858399288.98474,2.664101118005631,0.22553124353975243,2605312601149.0513,220554462732.5555,1.2398887831554162,0.13248465161752965,845410501856.4938,90333840691.11232,1.542274167387881,0.1159332581514792,934985054509.8368,70283135115.88646,16544068490489.02,12793239644654.236,7.985624934717799,4.001598764466443
1706,32.98589588868697,56.86568333911141,0.34308290481567383,0.4181275069714331,0.2232655666392351,0.2587715218095546,1.8871388807045362,0.2585250566208367,2458943790204.7446,336858399288.98474,2.300019917205946,0.22553124353975243,2249265552531.397,220554462732.5555,1.2324692005995588,0.13248465161752965,840351505358.3162,90333840691.11232,1.4285821733427724,0.1159332581514792,866060658642.1183,70283135115.88646,15916347852751.328,13758100621693.936,8.536035543689684,4.946199885897744
1707,32.98589588868697,56.860451025396166,0.2433789074420929,0.2741169631481982,0.17195132748102537,0.1885441976366831,1.3387137409954135,0.2585250566208367,1744345301737.1357,336858399288.98474,1.5078521847354545,0.22553124353975243,1474578525195.8677,220554462732.5555,0.9492046548539749,0.13248465161752965,647209325970.6761,90333840691.11232,1.0408830065512902,0.1159332581514792,631022729419.7808,70283135115.88646,13126187002275.611,16599273441763.488,9.627990443795936,8.858119692870604
1708,32.98589588868697,56.85521871168092,0.19690489768981934,0.2015476673843209,0.13729788232475743,0.14596420088210468,1.0830819111527787,0.2585250566208367,1411256779743.699,336858399288.98474,1.1086657575054217,0.22553124353975243,1084200914510.9436,220554462732.5555,0.7579109211508361,0.13248465161752965,516776876214.65515,90333840691.11232,0.8058145419875908,0.1159332581514792,488515316794.25507,70283135115.88646,11046124889898.822,18560646980365.434,10.278421524165523,13.184216158374985
1709,32.98589588868697,56.84998639796567,0.144297793507576,0.09251870959992158,0.11031910214458479,0.09633208520169591,0.7937147922725082,0.2585250566208367,1034211143444.564,336858399288.98474,0.508923405530818,0.22553124353975243,497693031427.31775,220554462732.5555,0.6089828255993326,0.13248465161752965,415231174929.8112,90333840691.11232,0.5318139286646905,0.1159332581514792,322405760010.75616,70283135115.88646,0.0,0.0,0.0,0.0
1710,32.98589588868697,56.844754084250425,0.10205744206905365,0.013340650126396883,0.08348918268222277,0.04354028116373128,0.5613703402016991,0.2585250566208367,731466097253.398,336858399288.98474,0.07338374177158645,0.22553124353975243,71764388320.2552,220554462732.5555,0.46087647006194055,0.13248465161752965,314245771993.62854,90333840691.11232,0.2403698407687069,0.1159332581514792,145721307810.20056,70283135115.88646,0.0,0.0,0.0,0.0
1711,32.98589588868697,56.83952177053518,0.01905854046344757,0.008177011273816927,0.050824896718808944,0.016683285017087487,0.10483213303028278,0.2585250566208367,136596370921.30412,336858399288.98474,0.04497979319567089,0.22553124353975243,43987227518.40833,220554462732.5555,0.2805632806370137,0.13248465161752965,191300338472.46353,90333840691.11232,0.09210226612860517,0.1159332581514792,55835884525.37161,70283135115.88646,0.0,0.0,0.0,0.0
1712,32.98589588868697,56.83428945681993,-0.006450643762946129,0.0055985068902367745,0.013666852894414078,0.016654311935400845,-0.03548197966077649,0.2585250566208367,-46233053880.202255,336858399288.98474,0.030796054168804193,0.22553124353975243,30116479982.455654,220554462732.5555,0.07544367685101981,0.13248465161752965,51440804671.36953,90333840691.11232,0.09194231642581367,0.1159332581514792,55738916953.233246,70283135115.88646,0.0,0.0,0.0,0.0
1713,32.98589588868697,56.829057143104684,-0.08149060606956482,0.002783191157481974,-0.002007857136030413,0.03551965146685144,-0.44824177762128814,0.2585250566208367,-584059470588.9965,336858399288.98474,0.015309672262335428,0.22553124353975243,14971834888.30332,220554462732.5555,-0.011083760548531671,0.13248465161752965,-7557393610.695183,90333840691.11232,0.19609090109319308,0.1159332581514792,118877736348.28163,70283135115.88646,0.0,0.0,0.0,0.0
1714,32.98589588868697,56.82382482938944,-0.029825367033481598,-0.02338367328046575,-0.007914959616471035,0.03910478116770973,-0.164055419171661,0.2585250566208367,-213764370151.1716,336858399288.98474,-0.1286280222797737,0.22553124353975243,-125789597489.92041,220554462732.5555,-0.04369211113979088,0.13248465161752965,-29791195877.95341,90333840691.11232,0.21588308047967592,0.1159332581514792,130876505642.25311,70283135115.88646,0.0,0.0,0.0,0.0
1715,32.98589588868697,56.81859251567419,0.005708722863346338,-0.024885967373882486,-0.005898791622480024,0.01253914366364432,0.031401019180410154,0.2585250566208367,40915558419.8144,336858399288.98474,-0.13689178459808352,0.22553124353975243,-133871003993.33064,220554462732.5555,-0.03256247304452785,0.13248465161752965,-22202520945.63243,90333840691.11232,0.0692239894931315,0.1159332581514792,41966206111.87739,70283135115.88646,0.0,0.0,0.0,0.0
1716,32.98589588868697,56.81336020195894,-0.06775864213705063,-0.05286217853423834,-0.0011370473051884066,-0.002781704959941236,-0.37270865521344737,0.2585250566208367,-485639738899.61755,336858399288.98474,-0.2907822649035897,0.22553124353975243,-284365594768.0821,220554462732.5555,-0.006276721504189039,0.13248465161752965,-4279743755.2145042,90333840691.11232,-0.015356767582005592,0.1159332581514792,-9309854550.099115,70283135115.88646,0.0,0.0,0.0,0.0
1717,32.98589588868697,56.808127888243696,-0.032546788454055786,-0.016454240307236117,0.004286766872756413,0.013821598935850476,-0.17902468782789716,0.2585250566208367,-233269341715.54132,336858399288.98474,-0.09051086043885072,0.22553124353975243,-88513564161.82489,220554462732.5555,0.023663783987612517,0.13248465161752965,16135004823.479816,90333840691.11232,0.07630395226172207,0.1159332581514792,46258347882.18912,70283135115.88646,0.0,0.0,0.0,0.0
1718,32.98589588868697,56.80289557452844,0.002764431992545724,-0.014145059511119404,0.007467708436769752,0.038819004768220415,0.015205849731858206,0.2585250566208367,19813236935.153427,336858399288.98474,-0.07780860637772101,0.22553124353975243,-76091609775.48692,220554462732.5555,0.04122319794278031,0.13248465161752965,28107782677.28476,90333840691.11232,0.21430541433226663,0.1159332581514792,129920064628.05124,70283135115.88646,0.0,0.0,0.0,0.0
1719,32.98589588868697,56.797663260813195,0.030119655653834343,-0.03369959816344295,0.005839194539031453,0.06087087338046963,0.16567416347463038,0.2585250566208367,215873595546.5118,336858399288.98474,-0.18537347025832304,0.22553124353975243,-181282847981.49207,220554462732.5555,0.03223348559294015,0.13248465161752965,21978202885.553345,90333840691.11232,0.3360456513106661,0.1159332581514792,203723610401.02682,70283135115.88646,0.0,0.0,0.0,0.0
1720,32.98589588868697,56.79243094709795,0.0906929224729538,-0.10038526356200701,4.8975537426444206e-05,0.07912139198025976,0.49885942377509646,0.2585250566208367,650014312576.1533,336858399288.98474,-0.5521954469318351,0.22553124353975243,-540010191980.1083,220554462732.5555,0.000270354458905156,0.13248465161752965,184339516.48508415,90333840691.11232,0.4368000362738967,0.1159332581514792,264804737290.74344,70283135115.88646,0.0,0.0,0.0,0.0
